-1.420627156775760014e+00,8.769303436887379566e-02,7.015442749509910314e-01,4.910809924656929781e-01,1.140009446795360037e-01,3.770800477861570021e-01,3.420028340386079835e-01,-6.927749715141030551e-01,0.000000000000000000e+00,6.050819371452289541e-01,1.315395515533110127e-01,-2.367711927959590124e-01,0.000000000000000000e+00,7.629293990092019806e-01,-6.313898474558919949e-01,-5.787740268345670236e-01,-1.054508738285709901e+00,-7.125059042471000303e-01,7.673140507276460243e-02,8.571994109557420360e-01,1.146586424373029933e+00,7.081212525286559867e-01,-2.652714289658429925e-01,-7.563524214315370253e-01,0.000000000000000000e+00,4.209265649705939971e-01,1.236471784601119950e+00,2.893870134172840114e-01,0.000000000000000000e+00,-9.470847711838370486e-01,-9.470847711838370486e-01,-2.630791031066220115e-02
-3.791997967370869804e-01,-1.312217280261860075e-01,-2.552107623816369797e-01,2.903409887823479862e-01,8.606905468174219642e-01,3.151387956534379975e-01,-3.957316679844810059e-01,-3.048063761238170022e-01,0.000000000000000000e+00,1.983824549687210059e-01,1.239890343554509999e-01,6.695407855194349667e-01,0.000000000000000000e+00,-1.115901309199059943e+00,-4.711583305507139885e-01,-4.959561374218039720e-02,-1.536430784054630072e+00,-9.743471616432519689e-01,2.407453750401669923e-01,8.689564824411180055e-01,7.614993193330610310e-01,1.034275194915049934e+00,4.721915725036759937e-01,-8.668899985351939952e-01,0.000000000000000000e+00,7.439342061327050004e-01,1.165496922941239966e+00,2.479780687109019860e-02,0.000000000000000000e+00,-2.479780687109019860e-02,-9.671144679725169890e-01,-8.927210473592469553e-01
-9.451448177607539858e-01,-6.145177811847940541e-01,2.947065693990960078e-01,8.282183784193950515e-01,6.629048601314150302e-01,6.178193551437840547e-01,-7.349172133322340317e-02,-7.704948428149189787e-01,9.017100997526179829e-02,2.743317721982380109e-01,7.731660650573010107e-01,6.747947531498720009e-02,-7.859230086935510562e-02,-6.158289240267159625e-01,-8.566245947649869796e-01,-4.337796662873270037e-01,-1.397378450880200074e+00,-6.384391169217420448e-01,1.129859662054400055e-01,7.366687852010009863e-01,1.059781570945689921e+00,5.938980194068369522e-01,9.044321371162469814e-02,-5.579599876686539561e-01,-2.254275249381550161e-02,6.647346741369649648e-01,3.749874163583730158e-01,4.640703628132670233e-01,-4.577155608852599700e-02,-8.286663216970739931e-01,-4.733978023701250204e-01,-6.472076840730239811e-01
-1.407900964495220064e+00,-4.986928259763849791e-01,2.459172874657619967e-01,5.751133376191319702e-01,1.037555408072680097e+00,5.594373352308760206e-01,7.348126119494870212e-02,-5.849108391117919803e-01,0.000000000000000000e+00,8.229901253834249752e-01,2.351400358238359967e-01,5.408220823948219902e-01,0.000000000000000000e+00,-6.423618202645100528e-01,-3.997380609005209973e-01,-9.405601432953429875e-01,-8.337673770253509753e-01,-7.867393698605840147e-01,-1.126712671655879933e-01,5.770728379176639500e-01,9.846489000123119784e-01,8.357268773238829551e-01,-3.429125522430939710e-02,-6.299793459780269611e-01,0.000000000000000000e+00,3.762240573181370173e-01,6.348780967243570217e-01,8.700181325481920469e-01,0.000000000000000000e+00,-8.643692850875850375e-01,-8.700181325481920469e-01,-4.702800716476719933e-01
3.665440009180519904e-02,-6.713012473057020091e-02,-4.283608953287280086e-01,1.658253154863980061e-01,8.202912868189989881e-01,3.380532026791879807e-01,-6.178115712407969973e-01,-2.475216137762979995e-01,2.066734646313480028e-01,-3.861685075242379805e-01,6.524595164468059705e-02,1.177502258530080059e+00,5.166836615783700071e-02,-1.291709153945920008e+00,-3.358443800259400258e-01,3.875127461837770126e-01,-1.560631589699940092e+00,-8.731891448065339789e-01,1.960928596665179879e-01,8.591702253587589766e-01,8.333360422798410383e-01,1.040009506911190096e+00,3.941549299382259841e-01,-8.889428296480590408e-01,7.750254923675549412e-02,1.089443862087279946e+00,6.522011746160170098e-01,-1.178004302821240024e-01,1.808392815524290098e-01,4.133469292626960057e-01,-1.059201506235659895e+00,-6.716887600518810508e-01
-1.169301689581609960e+00,-4.586443456244940209e-01,3.138092891114960259e-01,7.077606428268510275e-01,6.768624974374120029e-01,4.991981614481340035e-01,4.345051695389950258e-02,-6.131350725716919747e-01,0.000000000000000000e+00,8.805971435990289642e-01,4.171249627574349916e-01,9.269443616831890553e-02,0.000000000000000000e+00,-3.476041356311960207e-01,-8.342499255148699833e-01,-6.256874441361519601e-01,-1.368208500526119975e+00,-6.652756929163720079e-01,6.083072373545919675e-02,7.096917769136910081e-01,1.196337566797369911e+00,5.783746590085729888e-01,1.448350565129979950e-02,-5.262340386638929557e-01,0.000000000000000000e+00,6.952082712623910421e-01,4.866457898836740181e-01,7.183818803044710322e-01,0.000000000000000000e+00,-7.879027074307100031e-01,-8.110763164727899932e-01,-5.329930079678329991e-01
-8.570123220988029589e-01,-3.651288701215649746e-01,2.081045373749849936e-02,4.597218416556499987e-01,9.364704181874340394e-01,3.008056494783880042e-01,-1.078359875488559966e-01,-3.878311832897459732e-01,0.000000000000000000e+00,4.540462633636039858e-01,9.080925267272089985e-02,4.313439501954239863e-01,0.000000000000000000e+00,-5.448555160363249827e-01,-2.043208185136219934e-01,-4.086416370272439869e-01,-1.303491147739680001e+00,-9.856587633851580099e-01,2.837789146022530115e-02,8.683634786828929863e-01,1.019712233137429980e+00,9.364704181874340394e-01,1.645917704693070083e-01,-7.283658808124490180e-01,0.000000000000000000e+00,3.859393238590639874e-01,1.112413345240830020e+00,3.405346975227029893e-01,0.000000000000000000e+00,-6.356647687090459797e-01,-1.112413345240830020e+00,-7.945809608863080298e-01
3.117434293941159784e-01,-3.606860838382440204e-01,-6.841331914689989802e-01,3.202551953843990051e-01,6.947728989568530134e-01,3.713257913260969989e-01,-4.798508077022060059e-01,-1.734272320520169886e-01,0.000000000000000000e+00,-3.574941715918870111e-01,7.660589391254729597e-02,6.128471513003790339e-01,0.000000000000000000e+00,-1.098017812746509891e+00,-2.298176817376419989e-01,4.851706614461330225e-01,-1.548077439482729911e+00,-8.501126282795179456e-01,1.798110565447290088e-01,8.947993997285039747e-01,1.116105315475860005e+00,7.756346758645420447e-01,1.968345885252950067e-01,-7.649949683766880115e-01,0.000000000000000000e+00,6.128471513003790339e-01,1.838541453901139988e+00,2.042823837667930020e-01,0.000000000000000000e+00,-3.830294695627369794e-01,-1.251229600571609923e+00,-7.149883431837750214e-01
-1.276218160696479975e+00,-6.396199937192299512e-01,3.726919648442759969e-02,6.335763402352689866e-01,5.368778844918890014e-01,7.947404331409020362e-01,3.193063590692850062e-01,-4.059320590060629952e-01,0.000000000000000000e+00,4.109684369093640210e-01,6.285399623319679607e-01,3.384445951018290044e-01,0.000000000000000000e+00,-2.417461393584489915e-01,-8.219368738187270429e-01,-6.043653483961229922e-01,-1.187577909598380055e+00,-5.993289704928219663e-01,-5.942925925895210099e-02,6.255181355899870344e-01,1.197650665404980108e+00,7.302747959786479726e-01,-4.331284996838880019e-02,-6.637946076550750307e-01,0.000000000000000000e+00,1.208730696792249953e-01,4.109684369093640210e-01,5.318415065885879756e-01,0.000000000000000000e+00,-9.669845574337969651e-01,-8.944607156262619485e-01,-5.801907344602780237e-01
-1.713751331149240054e+00,-6.225296576945490434e-01,1.405050463000880046e-01,7.640602882741990287e-01,6.409901747266769645e-01,9.199490987677270137e-01,5.261247354156559641e-01,-6.553483546405549642e-01,0.000000000000000000e+00,4.184383860615750184e-01,4.430524087710789871e-01,-7.384206812851319690e-02,0.000000000000000000e+00,-2.461402270950439897e-02,-1.156859067346710068e+00,-1.107631021927699910e+00,-5.620201852003500198e-01,-4.307453974163270027e-01,-1.517864733752770090e-01,3.979267004703210264e-01,1.046095965153940099e+00,4.717687685988339874e-01,-1.681958218482799972e-01,-6.030435563828580037e-01,0.000000000000000000e+00,1.230701135475219948e-01,1.969121816760349974e-01,7.138066585756269733e-01,0.000000000000000000e+00,-6.645786131566190358e-01,-7.384206812851320523e-01,-2.215262043855399932e-01
-1.780538769636599961e+00,-7.353393879797900379e-01,2.913608895768979856e-01,8.278349084803929836e-01,5.965961072288870071e-01,1.003576397431539924e+00,5.688474510787060456e-01,-7.723375961800309497e-01,0.000000000000000000e+00,5.827217791537959712e-01,4.994758107032539751e-01,-8.324596845054230143e-02,0.000000000000000000e+00,-2.774865615018079837e-02,-9.712029652563269888e-01,-1.415181463659219929e+00,1.445242507821919986e-01,-3.087037996707610032e-01,-3.087037996707610032e-01,1.722729069323719886e-01,8.844884147870120117e-01,3.387648438334570078e-01,-4.196984242714840163e-01,-5.029443927220259569e-01,0.000000000000000000e+00,-5.549731230036149959e-02,2.219892492014459984e-01,8.047110283552419974e-01,0.000000000000000000e+00,-9.712029652563269888e-01,-4.717271545530730137e-01,1.942405930512650092e-01
-1.655223091447419970e+00,-8.209661163880680457e-01,5.418580842910040302e-02,6.757890447478369644e-01,1.272855311211890106e+00,8.311898538275209747e-01,3.568084366369059790e-01,-7.146392470177580503e-01,0.000000000000000000e+00,6.134242463671739642e-01,9.078678846234170541e-01,7.361090956406090013e-01,0.000000000000000000e+00,-2.453696985468699909e-01,-8.587939449140430392e-01,-1.251385462589029940e+00,-9.712550567480250641e-02,-2.688842946576109894e-01,-2.361683348513619884e-01,3.772559115158120036e-01,6.798785397236180028e-01,3.527189416611249961e-01,-3.261372243185470254e-01,-4.815380333982319794e-01,0.000000000000000000e+00,-1.472218191281219890e-01,2.453696985468699909e-01,1.619440010409340047e+00,0.000000000000000000e+00,-7.606460654952960088e-01,-4.171284875296780159e-01,1.717587889828089964e-01
-1.488457988760230055e+00,-7.618092068457850141e-01,-2.734699716882299861e-02,5.664735127827630334e-01,1.238428300359559975e+00,7.618092068457850141e-01,2.773766855694910216e-01,-5.664735127827630334e-01,0.000000000000000000e+00,6.328876487641900139e-01,5.625667989015019632e-01,5.860070821890650539e-01,0.000000000000000000e+00,-6.094473654766280335e-01,-6.563279320517529936e-01,-1.242335014240820046e+00,-5.596367634905570210e-01,-4.971293413903900005e-01,-2.002190864145969862e-01,6.436311119376559864e-01,7.686459561379900274e-01,6.436311119376559864e-01,-1.611519476019930008e-01,-6.377710411157659909e-01,0.000000000000000000e+00,4.688056657512520292e-02,3.281639660258759972e-01,1.242335014240820046e+00,0.000000000000000000e+00,-6.563279320517529936e-01,-6.094473654766280335e-01,-3.047236827383140167e-01
-9.468580746792529812e-01,-4.630185558902730203e-01,-5.849699100112659700e-02,2.984338015481209916e-01,9.567728189167320485e-01,4.412061185678189945e-01,1.160025075785049986e-01,-3.440416250405239906e-01,0.000000000000000000e+00,4.521123372290459796e-01,2.379538616994980038e-01,9.994062191378919602e-01,0.000000000000000000e+00,-5.710892680787950093e-01,-2.141584755295480036e-01,-7.852477436083440399e-01,-1.228436811023660091e+00,-7.763244737946120022e-01,-6.940320966235359774e-03,9.845341027816729707e-01,9.210797396618070065e-01,9.448751258317570345e-01,4.858224676364750194e-02,-8.873696092543780223e-01,0.000000000000000000e+00,4.283169510590970064e-01,6.900661989285440390e-01,1.070792377647739935e+00,0.000000000000000000e+00,-4.997031095689459801e-01,-1.142178536157590019e+00,-7.376569712684439839e-01
-3.532245997175589847e-01,-2.582751801236610190e-01,-3.266166073666950109e-01,2.797715309084289892e-01,8.811178550031170120e-01,5.822288518933330104e-02,-1.334950266288499887e-01,-1.475008572641129945e-01,-8.608114380382810016e-02,4.728639344808790307e-02,2.524989915260529849e-01,9.257568410405070392e-01,-2.373735489847449837e-02,-5.458847856195659931e-01,1.092472196944129989e-02,-2.608165606824789928e-01,-1.553435111829720050e+00,-7.780148518128829904e-01,5.308051363920830434e-01,1.033936572104009910e+00,8.598626361818599850e-01,8.282128296505599785e-01,1.335834482758470054e-01,-1.054950658961750110e+00,1.801427863245230049e-02,9.475730526825320021e-01,6.548503220358500299e-01,-1.898988391877959869e-01,-3.323229685786440180e-01,-4.950077216205019948e-01,-1.281476929097409956e+00,-1.203388152687900003e+00
-4.764310463580129773e-01,-3.349905794704780004e-01,-1.861058774835989971e-01,2.605482284770380130e-01,5.210964569540770253e-01,4.689868112586689786e-01,-5.955388079475160135e-02,-1.935501125829429958e-01,0.000000000000000000e+00,4.448823780069929845e-02,3.796559900665419929e-01,6.029830430468600122e-01,0.000000000000000000e+00,-3.126578741724460042e-01,-3.349905794704780004e-01,-2.453828327326549874e-01,-1.566080959024479968e+00,-7.248823927986179916e-01,1.982027595200329950e-01,8.011858025668929795e-01,1.366947670117030000e+00,8.384069780636129732e-01,2.698535223512180115e-02,-9.407652106795919567e-01,0.000000000000000000e+00,8.915007516391539877e-01,5.136522218547330265e-01,4.913195165567009748e-01,0.000000000000000000e+00,-5.359849271527650227e-01,-1.071969854305530045e+00,-1.132178083365509957e+00
-1.140407346315950088e+00,-5.397657546620000524e-01,9.334295005433079773e-02,6.290503155835329707e-01,3.449630762877439749e-01,7.913858808954129520e-01,2.556785153662100019e-01,-4.342476372092780035e-01,0.000000000000000000e+00,5.844080351227669556e-01,4.139556915452929919e-01,3.165543523581649810e-01,0.000000000000000000e+00,-2.678536827646009755e-01,-9.009623874809320476e-01,-8.279113830905859839e-01,-1.118086206085570078e+00,-6.391962884155260038e-01,-1.420436196478950044e-02,6.432546775483229951e-01,1.349414386654999909e+00,7.163056819386689478e-01,-1.359560359486990111e-01,-8.015318537274059851e-01,0.000000000000000000e+00,4.870066959356390002e-01,5.600577003259850084e-01,9.983637266680599476e-01,0.000000000000000000e+00,-1.071414731058409897e+00,-9.009623874809320476e-01,-8.522617178873680421e-01
-1.603019351924729996e+00,-5.728240897459540015e-01,2.175843441670680112e-01,6.971580006985650391e-01,5.817050833854270353e-01,8.658968798485360274e-01,5.284191215485940507e-01,-7.149199879775089972e-01,0.000000000000000000e+00,6.660745229604120299e-01,5.861455802051630526e-01,-1.092362217655080014e+00,0.000000000000000000e+00,7.460034657156620064e-01,-1.145648179491910001e+00,-1.092362217655080014e+00,-2.608791881594950124e-01,-4.917850227857710199e-01,-3.319271372752720106e-01,5.206482521140549657e-01,1.080150851400800027e+00,5.561722266719439922e-01,-4.118560800305219871e-01,-6.605239019357419528e-01,0.000000000000000000e+00,7.992894275524950465e-02,3.197157710209980186e-01,1.571935874186570103e+00,0.000000000000000000e+00,-9.857902939814100485e-01,-8.525753893893269764e-01,0.000000000000000000e+00
-1.237721460389799910e+00,-6.876230335498909607e-01,5.790509756209599734e-02,4.777170548872919920e-01,9.264815609935369567e-01,6.948611707451529673e-01,2.171441158578600039e-01,-4.487645061062440210e-01,0.000000000000000000e+00,1.020577344531939934e+00,5.428602896446500514e-01,7.382899939167250070e-01,0.000000000000000000e+00,-9.120052866030130545e-01,-4.777170548872919920e-01,-8.468620518456549950e-01,-9.400530682346529554e-01,-7.156708151815309726e-01,-2.080964443637830022e-02,8.622430933855860236e-01,8.477668189950620103e-01,8.332905446045379971e-01,-6.423846760795029476e-02,-8.025284615246750519e-01,0.000000000000000000e+00,2.171441158578600039e-01,9.988629329461570228e-01,6.948611707451529673e-01,0.000000000000000000e+00,-1.737152926862879920e-01,-9.120052866030130545e-01,-3.257161737867900198e-01
-7.083701543456980554e-01,-4.385148574520990050e-01,-2.661073066589659808e-01,3.185791699438320079e-01,9.032656465466299966e-01,5.134746621447650039e-01,-1.011957363350999978e-01,-2.211314238433660095e-01,0.000000000000000000e+00,2.923432383013990221e-01,8.995176563119970659e-02,4.497588281559989909e-01,0.000000000000000000e+00,-1.214348836021200029e+00,-1.799035312623989968e-01,-2.473673554857989954e-01,-1.400811350194199889e+00,-8.685967368762720353e-01,2.108244506981239996e-01,9.829104390325890117e-01,9.829104390325890117e-01,8.554787710550559865e-01,6.840082178205809937e-02,-8.311168345299390081e-01,0.000000000000000000e+00,4.497588281559989909e-01,1.124397070389999920e+00,1.124397070389999975e-01,0.000000000000000000e+00,-2.248794140779989889e-02,-1.056933246166599893e+00,-7.421020664573979575e-01
-7.194469425549210317e-01,-4.811824958614410175e-01,-1.535688816579069971e-01,5.016583467491619874e-01,7.250312655242989734e-01,5.835617503000459783e-01,-1.088942979028789948e-01,-3.471587445963589813e-01,0.000000000000000000e+00,2.233729187751369930e-02,6.031068806928699955e-01,3.350593781627059786e-01,0.000000000000000000e+00,-7.147933400804390436e-01,-3.350593781627059786e-01,-2.457102106526510010e-01,-1.410972270262949912e+00,-6.887331662233390217e-01,2.047585088772090056e-01,8.078653895700790288e-01,1.321623102752889967e+00,6.812874022641679517e-01,-3.350593781627059925e-02,-8.823230291617919496e-01,0.000000000000000000e+00,5.137577131828150456e-01,8.264797994680069815e-01,5.360950050603290329e-01,0.000000000000000000e+00,-6.477814644478979700e-01,-5.584322969378430201e-01,-7.371306319579530308e-01
-1.567565686808630065e+00,-6.699993786292129938e-01,4.127958256957239835e-02,9.219106773871159621e-01,8.118317905349230479e-01,1.057392384282120013e+00,1.852288961455169913e-01,-7.800782654814060191e-01,0.000000000000000000e+00,3.048338405137649976e-01,6.604733211131580406e-01,2.540282004281380068e-02,0.000000000000000000e+00,-3.556394805993929875e-01,-6.858761411559709531e-01,-1.117724081883809895e+00,-3.746915956315030050e-01,-3.408211689077509932e-01,-1.714690352889929881e-01,3.873930056529100163e-01,1.081736753489819902e+00,2.773141188007169911e-01,-3.238859555458750150e-01,-5.355761225693229655e-01,0.000000000000000000e+00,1.270141002140690034e-01,2.286253803853240119e-01,8.382930614128539792e-01,0.000000000000000000e+00,-1.168529721969429946e+00,-3.302366605565790203e-01,-1.778197402996959942e-01
-1.529108285149779922e+00,-7.130229830340769626e-01,1.451285717679980103e-01,7.592958609890909649e-01,9.023211201227699929e-01,8.686681179736690517e-01,4.395923405726310240e-01,-8.728747432423059616e-01,0.000000000000000000e+00,2.271577645064319917e-01,1.564864599933190048e+00,-2.776372677300830150e-01,0.000000000000000000e+00,1.766782612827799970e-01,-1.867741619275099962e+00,-1.261987580591289904e+00,6.625434798104250234e-02,-3.544081788827200263e-01,-4.385406842554719908e-01,3.859578683975020130e-01,8.823396500967409795e-01,4.616771232329789920e-01,-5.310864401654999956e-01,-4.721936864045729876e-01,0.000000000000000000e+00,-2.523975161182569898e-02,1.514385096709540135e-01,1.489145345097719897e+00,0.000000000000000000e+00,-8.076720515784230336e-01,-4.795552806246889954e-01,4.795552806246889954e-01
-1.162415807896080011e+00,-6.782242309470259967e-01,1.246081264207130057e-02,5.322547114256189760e-01,1.030687217108470000e+00,6.604230700297809564e-01,1.263882425124379927e-01,-5.215740148752719962e-01,0.000000000000000000e+00,7.049259723228930019e-01,6.622031861215059712e-01,7.262873654235869614e-01,0.000000000000000000e+00,-6.835645792222000416e-01,-5.981190068194249809e-01,-7.049259723228930019e-01,-9.123094970087950450e-01,-6.773341729011640444e-01,-3.649237988035179681e-02,8.820475234494790095e-01,9.105293809170710295e-01,7.894814866798059994e-01,-1.717812028514119904e-01,-7.841411384046329536e-01,0.000000000000000000e+00,2.563367172083250156e-01,9.826240826319120325e-01,5.340348275173429915e-01,0.000000000000000000e+00,-2.990595034097119909e-01,-9.826240826319120325e-01,-3.204208965104060058e-01
-6.781218448774549712e-01,-3.895593576955589943e-01,-1.009968705136640027e-01,3.534890467978220041e-01,6.564796583388130546e-01,4.039874820546540124e-01,2.885624871818959908e-02,-2.741343628228010143e-01,0.000000000000000000e+00,3.679171711569170222e-01,6.492655961592659619e-02,8.224030884684030429e-01,0.000000000000000000e+00,-1.017182767316179959e+00,-6.492655961592659619e-02,-3.895593576955589943e-01,-1.366163025251790009e+00,-8.611786726834700367e-01,2.714290895054710107e-01,1.079404053614779979e+00,9.351228100238310192e-01,9.639790587420210555e-01,-5.320370857416210214e-02,-9.693896053766809517e-01,0.000000000000000000e+00,7.574765288524769602e-01,1.428384311550380037e+00,8.656874615456880417e-02,0.000000000000000000e+00,1.731374923091379969e-01,-1.082109326932110038e+00,-9.089718346229720414e-01
