-3.813323014823581138e-03,-9.378069972649198324e-03,-2.440120261175082045e-02,-5.279807327687822960e-02,-4.754696152996661096e-02,-2.075455884861456338e-02,-9.698413870946430773e-03,-2.607789063858831358e-02,-4.243843259236929760e-02,-6.681851570872202051e-02,-7.006558195203843598e-02,-9.318475899918021721e-02,-6.098523492154683812e-02,-4.555934904347244685e-02,-2.114255194311468605e-02,-2.693816182557733779e-02,-4.150545700568496199e-02,-2.284886177292835135e-02,-7.441990197998777853e-03,5.599194749858297246e-04,4.378148430944694969e-03,2.183578526877836407e-02,1.694244461454870107e-02,5.070985913391060085e-02,4.750097915211499988e-02,2.870878747171290435e-02,1.106419480721497831e-02,3.992344655174014795e-02,5.720928485785474471e-02,8.552996359600359422e-02,7.723914347643864864e-02,7.455784176545125763e-02,4.862970842454945875e-02,2.904101088206510056e-02,1.136777661496819747e-02,2.696048414608910072e-03,2.232088500220344093e-02,5.747586886959620001e-02,2.047264172568361365e-02,5.105522935776851332e-03,-1.169292669351577607e-01,-8.507729910693957731e-02,-7.139339103540567888e-02,-7.423033082962049445e-02,-5.768651416663396481e-02,-6.090432726887326509e-02,-4.263910345247678979e-02,-2.441659755743207441e-02,-1.282269202546738353e-02,-9.051368458456989993e-03,1.130010260402549392e-02,3.245343724471642238e-02,3.404987533164588465e-02,2.105027409588813500e-02,2.357051516571902899e-02,4.821852700275830461e-02,7.145415596702342498e-02,7.162617201584457749e-02,7.409443612314323135e-02,1.003237838326367926e-01,1.044627273726807526e-01,8.708924308057366948e-02,5.914963224115462465e-02,7.569442278037916139e-02,4.968122896878923028e-02,4.181412424967645425e-02,1.750970699359744726e-02,1.238054805097710265e-02,1.001968364338974224e-02,2.095921121694561962e-02,4.018291921147269796e-03,-1.561084958258624616e-02,-1.599779091217143692e-02,-2.192417937308521053e-02,-3.360302469331551134e-02,-5.867335815633858975e-02,-6.527939418724007514e-02,-6.778266250119657776e-02,-7.792509535497889328e-02,-8.336203356339401405e-02
-8.917038670111156196e-03,-1.321818497775822249e-02,-3.683016634396093364e-02,-3.224864048830201196e-02,-1.211330720928756148e-02,-3.858453908163710089e-02,-5.410002992854199416e-02,-7.243771310763311155e-02,-8.636940348213219265e-02,-6.839982712558667632e-02,-5.143332088093760524e-02,-3.193222509509290041e-02,-2.668048372700027038e-02,-3.587718897056471623e-02,-4.999183308931472169e-02,-3.993212704253482764e-02,-1.823846858360761436e-02,-1.808759186932908103e-02,-1.716101623448029745e-02,-5.786137182541934917e-03,6.703114404800552054e-03,9.639601746818122346e-03,1.491243316166154104e-02,3.615470693344993020e-02,4.505710413218121102e-02,3.766018584915636902e-02,2.814321153199332917e-02,2.245688203463214877e-02,2.828234660167626424e-02,5.054710292385617559e-02,6.636573564072366371e-02,9.099552588214920856e-02,8.431523080669908743e-02,6.790833343023379431e-02,5.394577792627410634e-02,3.430330053699819082e-02,1.704538603878135578e-02,8.485298134082931015e-03,2.801254643900060598e-02,-6.431785874694898573e-05,-1.061123446450102925e-01,-7.841088645950233804e-02,-7.371166919791793948e-02,-6.345420246982497181e-02,-4.481294790837921788e-02,-3.913256265607537726e-02,-3.452983317583091516e-02,-3.119036638100450981e-02,-1.045301316935778532e-02,-7.229502404705530003e-03,-1.895491513270591193e-03,2.145817552339674816e-03,2.204967428775898852e-02,3.792555796216544317e-02,5.428874910536625464e-02,6.690024529439388135e-02,6.039673119234666154e-02,8.447040554199329587e-02,1.029377538750620436e-01,1.091525581502740400e-01,8.919349834859352510e-02,7.526683042697973613e-02,5.287472274396847610e-02,7.426464150342763915e-02,5.768981685966274170e-02,3.984527739207295582e-02,2.423348517652638978e-02,6.673180321237108872e-03,-1.413825937543813568e-02,-9.106433503551544795e-03,-9.129676011708732705e-03,-8.780634972171904445e-03,-2.593665774277650188e-02,-3.655873400632267400e-02,-4.498806800479560053e-02,-4.284168986563722387e-02,-5.285258793137799505e-02,-6.783071230616113945e-02,-7.912366537571455249e-02,-8.071325469576121070e-02
1.189487139237778435e-01,1.009843560059831835e-01,9.147615226766900309e-02,7.920713554977087956e-02,6.790768789804166317e-02,5.618824364270204319e-02,4.455236448430544699e-02,3.300572361129254506e-02,2.121361236885175791e-02,9.422587545679445703e-03,-2.682132221713260430e-03,-1.465031809111577710e-02,-2.642261182142380260e-02,-3.805999428592454770e-02,-4.978039637090683756e-02,-6.154848216230616315e-02,-7.269823013019742486e-02,-8.344473793646958737e-02,-9.364942834689904405e-02,-1.024437667196811397e-01,-1.121776733484333710e-01,-1.036032136864853820e-01,-9.105534220455750727e-02,-8.029415496873343328e-02,-6.838594032055426986e-02,-5.660526338887202774e-02,-4.474672646400710413e-02,-3.277150900151781093e-02,-2.066615065841974005e-02,-8.884711731156510334e-03,2.892682988058521438e-03,1.435061654971261230e-02,2.532762657317607496e-02,3.655358680666903615e-02,4.757600890391489035e-02,5.981068967082635301e-02,7.187220490007749374e-02,8.205972839012520836e-02,9.357752459777612941e-02,1.029596746590121792e-01,-9.122315274243068123e-03,-1.026101688398876714e-02,-1.509164526863424408e-02,-1.735069269906873088e-02,-2.118403298467601628e-02,-2.377371834003697004e-02,-2.690125050895968845e-02,-2.905965402881129783e-02,-3.176819290128824608e-02,-3.310952307290754293e-02,-3.307058302335007249e-02,-3.188501304996059493e-02,-3.092628342188312104e-02,-2.733684755079321058e-02,-2.485972598720618404e-02,-2.227271182043819020e-02,-1.781274126001918326e-02,-1.252775857000279838e-02,-5.846490222367163939e-03,1.343260615637705078e-03,1.225217812946047258e-02,2.083561919050735262e-02,2.185060791515623657e-02,2.744513164181031778e-02,2.961819198152533875e-02,3.163314634475558607e-02,3.392901702785423163e-02,3.404677470466034583e-02,3.440348592073685929e-02,3.285888337962472594e-02,3.040641135340163559e-02,2.761308667878592527e-02,2.232358681732589389e-02,1.855734699026501469e-02,1.274327082590740942e-02,1.483091449184374688e-02,1.259287045527788737e-02,6.072809838126915286e-03,1.516796264899133821e-03,-3.723608184941820751e-03
1.044711524827872662e-01,8.441467874629834944e-02,8.326172895766414950e-02,7.450359366806255657e-02,6.434501960025837408e-02,5.333507309101303412e-02,4.153767651774339931e-02,2.959289897375277228e-02,1.764343036223824795e-02,5.441139074586132628e-03,-6.603209319407460191e-03,-1.923567236934832503e-02,-2.961346382800653793e-02,-4.115120842673891666e-02,-5.453909316368373006e-02,-5.673910443741425613e-02,-6.928790678835597405e-02,-7.934257648407336272e-02,-8.199377918776976082e-02,-7.942948851901107665e-02,-9.541244831399831039e-02,-9.571350421789584506e-02,-7.977267478353025631e-02,-7.492032885830293698e-02,-6.258194736452599161e-02,-5.303077409298705136e-02,-4.042284524265355589e-02,-3.053959748697828575e-02,-1.756147698012013730e-02,-6.720088562961246126e-03,5.208315524205960577e-03,1.683106673261949154e-02,2.850327392542850724e-02,3.959715342851322095e-02,5.045974135209230216e-02,6.084302736220341401e-02,7.093583839851839989e-02,7.870340982683046716e-02,8.703472770823639237e-02,7.996712861058320743e-02,-1.138893493374728248e-02,-1.465310810280029408e-02,-2.076629856310051314e-02,-3.189003310593456486e-02,-3.798253382816683954e-02,-4.336867856063628124e-02,-4.639651951265487406e-02,-4.908308066255240298e-02,-4.943729331179293196e-02,-5.033275242053361631e-02,-4.962537606350123087e-02,-5.155942238289000501e-02,-4.503552527235726854e-02,-4.397342419185583384e-02,-4.064807765462644107e-02,-2.877899577102531123e-02,-2.396296684381982872e-02,-1.598418616317523119e-02,-5.748142449544715177e-03,4.441852627613817293e-03,9.496496922055071288e-03,2.279049739298735777e-02,2.314844643198047530e-02,3.390337204288237233e-02,3.823418679312041990e-02,4.344368500065677596e-02,4.558656914252835757e-02,5.078686273385343841e-02,4.888575447046234618e-02,5.503056349881447346e-02,4.798969235948623291e-02,4.993056863652281518e-02,4.500887358134642718e-02,4.030237304106160795e-02,3.475814110765796522e-02,2.852246567566791083e-02,2.144257715163739100e-02,1.242584943711536744e-02,2.294701929569473164e-03,-1.251045586651071059e-02
8.542985444290246422e-02,7.234586510691572159e-02,7.931172342946127274e-02,6.541975901052740627e-02,5.729922505446354702e-02,4.516050039656800685e-02,3.446316008392236174e-02,2.235987123867823334e-02,1.466124419773604665e-02,1.171413257707869422e-03,-1.001948618046294079e-02,-2.429656723589472545e-02,-2.899756717688204213e-02,-3.959851621674340127e-02,-5.025865502563661713e-02,-5.793492023454022144e-02,-5.631609141625898429e-02,-7.337674395919255299e-02,-6.991067973658501855e-02,-8.457229913407213195e-02,-7.509461796128921729e-02,-7.453495728636017059e-02,-7.660655765619639457e-02,-6.050328997018601662e-02,-6.172766632220241106e-02,-4.671044523814664451e-02,-3.485628464448649322e-02,-3.255945782373140251e-02,-1.769882383081147759e-02,-5.521522561094022001e-03,4.713719600471437225e-03,1.515483339997573606e-02,2.802607760684990360e-02,3.527740332252941174e-02,4.631105937291971064e-02,5.735639697598714226e-02,6.615943024674304784e-02,7.661776636445649658e-02,8.240984202747940468e-02,8.411127202480389586e-02,-9.937601006599561942e-03,-1.691315137869337654e-02,-3.205480946310017981e-02,-3.752154664885957308e-02,-4.647043966987454006e-02,-5.025707515575195128e-02,-5.539078484371707384e-02,-6.226437856929074866e-02,-5.675463735253615666e-02,-6.190691084235878938e-02,-5.905674088591605919e-02,-6.618893718059114251e-02,-5.201432014719958169e-02,-5.378417503175067504e-02,-4.386264457119656845e-02,-4.159281754763323458e-02,-2.597206915086527207e-02,-2.308081936102596848e-02,-1.195160005987912395e-02,-2.810576974333079021e-03,7.149424928358288391e-03,1.884392488151791570e-02,3.150341533617136841e-02,3.528579978681918583e-02,4.847276667308390852e-02,4.908161551532515959e-02,5.440319481768363108e-02,6.517028909619927701e-02,6.238027891849235590e-02,6.112669969607662651e-02,6.690509577570659394e-02,5.564480965172983323e-02,5.962600372245231706e-02,4.577988449876319033e-02,4.410793513119055237e-02,3.615070470580665496e-02,3.316728765834094095e-02,2.473138157318804237e-02,1.370118203292073483e-02,1.292815137701474465e-03
-9.072215683495563066e-02,-5.754284865808224209e-02,-5.553699786594264859e-02,-2.933594359785703792e-02,-1.744679356334948028e-02,-4.446655419737656489e-02,-3.526512435340275337e-02,-4.125870723742382923e-02,-4.094289019698923310e-02,-2.668860107789194219e-02,-3.293178165167521057e-03,-3.525362569344760015e-04,8.008749089919995831e-03,1.883387694872673893e-02,3.032283504815438957e-02,4.112501959233973853e-02,4.968782223968934431e-02,5.577843277557412854e-02,5.463127664716946330e-02,7.979220178277471320e-02,5.455310381300000622e-02,6.605460583237900141e-02,6.324448642528320008e-02,6.245801954260329913e-02,4.815692467383475561e-02,4.284434742592976852e-02,3.844407881341306565e-02,2.150376822808717017e-02,1.684874153023970325e-02,8.056829015657247794e-03,-1.034531379532841952e-02,-2.795843875550229132e-02,-2.900426745780583862e-02,-2.763489689393884216e-02,-2.445171953257752051e-02,-9.391253134396013863e-03,-2.223490167651182015e-02,-4.326830761996713209e-02,-5.523450507810026555e-02,-5.805340812034828768e-02,2.019505526302982964e-03,5.285086895895861440e-03,2.819630362723723679e-02,1.644315700116302445e-02,3.323214910318995907e-02,4.317470145127137726e-02,5.352739614924634237e-02,7.797212585676172036e-02,7.638010680673398833e-02,9.540129288663577733e-02,6.990222695560385779e-02,1.081463083734096192e-01,7.895033066947129696e-02,5.526873393455593308e-02,9.055013333531233832e-02,6.186293253939991604e-02,4.940364500903095257e-02,3.180732601262904052e-02,1.136233402946051907e-02,4.920901086935214330e-03,-3.564100200939161311e-03,-2.474180432054587722e-02,-3.856690180642591975e-02,-5.295794568255334650e-02,-5.825012246237147584e-02,-8.869764600288969347e-02,-6.305358452917675383e-02,-5.094697445864328211e-02,-8.156355297169200214e-02,-7.145869838488527748e-02,-8.398341585199785297e-02,-8.019086224345640945e-02,-8.324887799299937607e-02,-5.906801631799664387e-02,-4.609520792363843572e-02,-2.734782434733495221e-02,-1.871494836923156407e-02,-2.152429754059939290e-02,-2.191852162369744769e-02,4.824028885921819798e-04
1.154616382353525761e-01,9.761873846125457277e-02,8.859827121986312004e-02,7.946407566222232766e-02,6.896063503808146089e-02,5.711292721730339139e-02,4.618731534866166860e-02,3.531540622885357555e-02,2.334587012572217346e-02,1.188177873028325136e-02,-1.200101990318951025e-04,-1.199584513447817490e-02,-2.374086159923668310e-02,-3.556166922963456545e-02,-4.740720459258079833e-02,-5.917157208010018904e-02,-6.987983705098135823e-02,-8.168918692697496597e-02,-9.202417007264232507e-02,-1.053215294923938172e-01,-1.091328013107223938e-01,-9.639636686922120612e-02,-8.685117610968910717e-02,-7.680196130591233905e-02,-6.650687269319013883e-02,-5.821363743427622472e-02,-4.584546059421003295e-02,-3.420080545296291796e-02,-2.254930609223237958e-02,-1.058804235210794760e-02,7.835055894151600041e-04,1.274502873285995874e-02,2.431648927015094691e-02,3.635437713956204270e-02,4.783212821369305784e-02,5.963453739615020427e-02,6.960914548516070055e-02,7.988731955467578971e-02,9.017235430504906557e-02,9.700114477685531367e-02,6.472123981830081411e-04,-1.087597227447051037e-03,-5.928257072963285731e-03,-1.448524622034975604e-02,-2.003221375510248065e-02,-2.284468145290766486e-02,-2.748704816052522856e-02,-3.313977759179852906e-02,-3.241954674332170327e-02,-3.670723730622179465e-02,-3.653367579065549403e-02,-3.854265064942562213e-02,-3.621650660905448293e-02,-3.478166107533332135e-02,-3.419735641928293296e-02,-3.193200460735627633e-02,-2.689046970995776636e-02,-2.429107375905233471e-02,-1.860246005202591951e-02,-1.701305143347697432e-02,-5.123660397781648265e-03,1.204279263813859370e-03,7.331567222615006929e-03,1.403708547408128934e-02,2.001836440899213906e-02,2.914154521372389409e-02,3.078665233128641265e-02,3.239613972478372350e-02,3.561881040118751451e-02,3.614937739034344844e-02,4.016304876988411460e-02,4.095416582349697271e-02,3.857505698007341471e-02,3.865597145250079802e-02,3.502811419097882212e-02,3.291311130684317077e-02,2.595125109862470719e-02,2.016522513603202088e-02,1.338914260873955153e-02,5.023285531417606697e-03
9.626980521246512879e-02,7.332627182007206423e-02,6.918189740700196599e-02,6.392198840929232129e-02,5.756705752296242817e-02,4.736921744658503103e-02,3.757996919809379610e-02,2.583417435723607200e-02,1.174833135373708204e-02,5.240530146202848627e-03,-9.444727290599516656e-03,-2.296549727811088640e-02,-3.050355331579271065e-02,-3.213567104319928203e-02,-5.251538640231215305e-02,-4.595965102832601235e-02,-6.347501264073918126e-02,-6.320264823555969691e-02,-7.307822301204769389e-02,-7.521619011288192824e-02,-1.024269185621705103e-01,-8.157034307691582442e-02,-7.131623712662799042e-02,-6.272684035556370941e-02,-5.218562337746145141e-02,-3.941163176834238530e-02,-3.927525932547423770e-02,-2.165056730968379500e-02,-1.051798941411203128e-02,-7.634294327114102101e-03,7.975065259245487856e-03,2.129384072738703393e-02,2.782773526399362485e-02,4.580643089311263461e-02,5.175469051961209543e-02,6.205675530420949604e-02,7.099695290869312281e-02,6.645650836492203450e-02,7.174107891916084445e-02,6.958348109178712215e-02,-8.791044948218968216e-03,-1.158510858105246157e-02,-1.976786486572493229e-02,-3.381354347040642361e-02,-4.626472919385656718e-02,-5.433467825975627635e-02,-6.336671280353267655e-02,-6.882480596060215616e-02,-7.256407629790281866e-02,-6.342909485533312908e-02,-6.319572287804986477e-02,-6.008572478563918573e-02,-5.882337724818877817e-02,-4.363859467793310132e-02,-4.464559867676405613e-02,-2.897053501211619558e-02,-2.466619899079004405e-02,-1.205871506510595645e-02,-4.873038743568747916e-03,7.509504783043697770e-03,5.801870157421000485e-03,1.525398554441597873e-02,2.007677530411173389e-02,2.664086147246647052e-02,3.705141803275994322e-02,3.409271855527239159e-02,5.658218349375176981e-02,4.699811996073786913e-02,5.894115580850911584e-02,7.009212769296632728e-02,6.502942513763650123e-02,5.811930855875124813e-02,7.540767952990283518e-02,5.960392033009359603e-02,5.168245758317994293e-02,4.263511940523488641e-02,3.558172907555615105e-02,1.975241782098302243e-02,7.372918993742832820e-03,-8.902866515691418986e-03
-8.475105414673653192e-03,-1.256226788312117884e-02,-2.095191159936881514e-02,-3.180107588130809404e-02,-3.851907783220266668e-02,-4.717507104667775786e-02,-4.679358660694143274e-02,-5.095588285869122325e-02,-5.006001191975525955e-02,-4.946384169970716171e-02,-4.613664802680834953e-02,-4.316328695393517600e-02,-3.648207739697767460e-02,-3.062970533231766657e-02,-2.691259049643763418e-02,-2.223769608918076818e-02,-1.663053642141516797e-02,-1.018965449844776855e-02,-3.833462217002641705e-03,-7.928729764405003082e-04,8.500182822274823108e-03,6.312816004779326848e-03,1.593858889248968985e-02,2.125072582262407112e-02,2.888416064496982655e-02,3.023092913082480598e-02,3.762482131689939141e-02,3.964868818577444581e-02,4.190204890325497505e-02,4.470480671449757887e-02,4.675065381069812287e-02,4.739718690864194728e-02,4.664276718532900379e-02,4.615789452938311860e-02,4.218095284205865270e-02,3.473408013436903030e-02,2.588878657332430513e-02,1.852088109184217915e-02,1.020735334830817978e-02,-2.093763792358885323e-03,-1.052701627756037206e-01,-8.989377648404753285e-02,-8.203491332251369728e-02,-7.577986626692630179e-02,-6.585881865876558328e-02,-5.667881119262817985e-02,-4.407242120650376599e-02,-3.264829502400525690e-02,-2.060234568668781532e-02,-8.490313053101244956e-03,2.989972307879370898e-03,1.487865563696016448e-02,2.399522484720119364e-02,3.464919028169379661e-02,4.616960094155687228e-02,5.697824512239547945e-02,6.773423156518904031e-02,7.787628752494463180e-02,8.821666177367798456e-02,9.982258133283140877e-02,1.094442038590116434e-01,9.049535555545290544e-02,8.286062250478651303e-02,7.189039874510738670e-02,6.223674509233911162e-02,5.006736868435154864e-02,4.052464166635304232e-02,2.726385722230088848e-02,1.927601647603983254e-02,6.733960947074595603e-03,-4.713765296165095889e-03,-1.698331710097309571e-02,-2.861424014541967542e-02,-4.078492663641229699e-02,-5.207407071044695135e-02,-6.212794795732746317e-02,-7.053957122956902581e-02,-7.939413811561475687e-02,-8.908988135872036862e-02,-9.076694040639943228e-02
-4.694965385530594157e-03,-3.729797210747050860e-03,-1.417572498498602916e-02,-2.273818975700484663e-02,-2.200769225467958529e-02,-3.242423830926038919e-02,-2.664021081244552502e-02,-3.984020361972409607e-02,-2.532306460172014523e-02,-3.711245892659813250e-02,-2.535542050825824456e-02,-3.525724856116398132e-02,-4.562780593037321641e-02,-2.969083836153769626e-02,-3.606996595574783748e-02,-3.331046804832872577e-02,-2.702828991244344073e-02,-2.511211604509306153e-02,-1.593729646092668581e-02,-3.222326437626353741e-03,1.897370110642180967e-03,1.788845452141893735e-02,2.062587231469140137e-02,2.739916032717961206e-02,3.217185156084662045e-02,3.068530418686884684e-02,3.909090056449911893e-02,3.593739373498346795e-02,2.685113127010645487e-02,4.076399167672174750e-02,3.070254967286008274e-02,3.482089777927550867e-02,3.129200961098092815e-02,2.745129762720592212e-02,3.030083166385775378e-02,2.644984002103420787e-02,2.209407502167854559e-02,1.802418076344842676e-02,1.141038549288522427e-02,2.548320996887029274e-03,-1.195711302691851580e-01,-1.003496238009548014e-01,-9.267764149675032648e-02,-8.180985613743611828e-02,-6.844134136050053496e-02,-5.747052064934191767e-02,-4.465227234451915606e-02,-3.191821521806186002e-02,-2.667504076509809655e-02,-9.113641022738375869e-03,9.101805456947043927e-04,1.299639731010836241e-02,2.490729789134045469e-02,3.241943608233981838e-02,4.345298546978421106e-02,5.820419940469276354e-02,6.523458946302032602e-02,7.935767312478018976e-02,8.591147210383134891e-02,8.950340994060379529e-02,1.028130465601110599e-01,1.051724570474284193e-01,9.423046438455334739e-02,8.448196033480542821e-02,7.384640314447871168e-02,5.964764725296579917e-02,5.120023979888985166e-02,3.594897476488519150e-02,2.359027765229947809e-02,1.476710032845374512e-02,1.268666083330114618e-03,-8.819019488595408046e-03,-2.217024525458689485e-02,-3.450332329090875783e-02,-4.521866798735712373e-02,-5.675930253588058749e-02,-6.983219848631654070e-02,-8.154402295374563181e-02,-9.355084092841810250e-02,-1.009264084686072871e-01
1.023503284043073003e-01,9.434314109497844714e-02,8.240779982848960017e-02,7.141385797681765180e-02,5.760741063777775894e-02,4.666037994457794547e-02,3.144520111926159961e-02,2.940572262252539454e-02,8.381789205380090271e-03,8.147447918423148666e-03,-1.195142873528580105e-02,-1.704409502880321198e-02,-3.521005321844439956e-02,-3.771974690388527757e-02,-4.380653329605570939e-02,-6.266319478667445320e-02,-6.652209297704370083e-02,-7.790243329020390961e-02,-8.697821348444950695e-02,-9.898473017470510449e-02,-1.053189516999279152e-01,-8.878322137905506062e-02,-7.895265598843337340e-02,-6.764313722341587509e-02,-5.813934429984542185e-02,-4.674715958687526013e-02,-4.197364643865889033e-02,-2.285689287890107016e-02,-1.725451342002142993e-02,-5.002344831010814997e-04,6.190862960822723568e-03,2.311559760254808249e-02,2.832422348521978356e-02,4.235024549453909187e-02,5.362355468473456455e-02,6.381419568291785138e-02,7.505839865838226377e-02,8.386004553250780980e-02,9.458790254669013908e-02,9.756555100063483976e-02,-1.547316166946522027e-02,-2.430849136374859526e-02,-3.010864506545274377e-02,-3.808102135726038756e-02,-4.082750712439237040e-02,-4.484097965479247327e-02,-5.499177832293508650e-02,-4.245985614819679926e-02,-5.503270331279806749e-02,-4.275729081564536016e-02,-5.030706837842484347e-02,-3.576321573026060990e-02,-4.513815149026426804e-02,-2.901317057085532267e-02,-2.502037396539814884e-02,-2.587851389581105610e-02,-1.264717554397137150e-02,-9.535090900692808069e-03,-6.166723123942797905e-04,6.162801864400447791e-03,1.224029838583227600e-02,1.458925222515919384e-02,2.186898545003708103e-02,2.537816764539015807e-02,3.245102240237688479e-02,3.538900349337031903e-02,4.663180062804072462e-02,3.801680660408941065e-02,4.827293779314105471e-02,3.895986135311238496e-02,5.371387325425232284e-02,3.968713275183979872e-02,5.086226082016302719e-02,4.149568864684701625e-02,3.291468319482562799e-02,3.689658899241100160e-02,2.596131664846968584e-02,1.669709195187402129e-02,8.128350393931064316e-03,-6.168256698300960891e-03
5.431876069153458719e-02,6.038171065167029228e-02,6.684505872168873541e-02,6.061632452721357756e-02,9.287632991098471180e-02,6.479609949135539670e-02,7.211520422114374440e-02,7.107328153887990108e-02,6.700679352692923141e-02,5.106215010463960313e-02,3.871917463292096073e-02,2.616432043427315696e-02,1.875377611997664298e-02,3.253906921652244266e-02,2.516405022502904432e-02,1.785665894550280200e-02,6.137266267540944856e-03,-9.687897599044771255e-03,-2.851231072189679139e-02,-2.091956747922195728e-02,-2.483707440150575985e-02,-4.574748878063204099e-02,-5.861654548959505107e-02,-5.483925769557811136e-02,-7.933485749763449779e-02,-8.015732457635316166e-02,-1.043415231059673237e-01,-7.135531586544183180e-02,-7.660045487763220140e-02,-4.337948494344193856e-02,-6.720811735588161362e-02,-3.908769210046874470e-02,-2.091656314151226631e-02,-3.323216397385906490e-02,-2.046374934769336698e-02,-4.241114416395463937e-03,1.514736053812599029e-02,9.730375530285509389e-03,2.621304038162169947e-02,3.774850586193414376e-02,6.998049353097271497e-02,5.319362216912627145e-02,3.563934420656266616e-02,1.207362356376858251e-02,9.653530004689620664e-03,-7.629004497098946201e-03,-2.737203191502380478e-02,-4.621468743910400051e-02,-6.326331474666005428e-02,-5.743407252622456660e-02,-7.400347095594943247e-02,-7.079161854435986334e-02,-5.084225481183388823e-02,-3.054246273669027761e-02,-2.167595779398826666e-02,-4.586335251241095701e-02,-6.288273399635810335e-02,-6.202115544966443211e-02,-6.763436467161600130e-02,-3.776937980325864586e-02,-3.990171643915232241e-02,-4.650237577815997947e-02,-3.473673376911794175e-02,-2.628389990285019684e-02,-2.142990282495940008e-02,-1.328384312939608417e-02,5.642823193415533525e-03,1.547615535144836532e-02,3.521334674476216814e-02,2.031773237988674166e-02,5.445264281121058036e-02,5.046847731142893589e-02,3.874355954947599628e-02,6.013161304705938459e-02,7.437458881738698291e-02,6.097495739360010020e-02,5.212350021223709218e-02,8.441270479492274381e-02,7.885789903307238724e-02,6.393626325476459149e-02
-2.607562328309378716e-03,-1.173006438856970257e-02,-2.326356234002149512e-02,-3.085614514946894565e-02,-3.539893030488928949e-02,-3.481355711283148913e-02,-4.178034430794040632e-02,-4.438862741047618077e-02,-3.640631143276647913e-02,-4.358200628132426202e-02,-4.052200415145256612e-02,-3.238322388213915604e-02,-3.627533285807671426e-02,-2.853047294436858797e-02,-2.559731999411641104e-02,-1.838606506958447712e-02,-1.353308900935175189e-02,-1.152194194639886114e-02,-6.282863593791383761e-03,-7.093960067699248834e-03,-3.519246507752010755e-03,4.173352709924020576e-03,1.837018750003063501e-03,7.185376230196446369e-03,1.273678020734337821e-02,1.928260822188067672e-02,2.517617848261859137e-02,3.243212719106594588e-02,3.674410441246075965e-02,4.335038980704741807e-02,3.864642975870839769e-02,4.514067570875884838e-02,4.714878203742119134e-02,3.874745553043798529e-02,4.419645298984888060e-02,3.924084072840770127e-02,3.441689348141938054e-02,2.807177576379805278e-02,2.077071110368283041e-02,1.164867206167452193e-02,-1.086241275849502835e-01,-9.968330339550188213e-02,-9.210878669250235906e-02,-7.985439649775666338e-02,-6.939794565392350123e-02,-5.586928249672432067e-02,-4.394290546720303059e-02,-3.005754170086368665e-02,-2.182532108157481457e-02,-6.118730390354003637e-03,3.421866154631392296e-03,1.151726119988345960e-02,2.815930344753719838e-02,3.363971087141126581e-02,4.382486809980017800e-02,5.206222731271869381e-02,6.376216778470797375e-02,7.587543682208469642e-02,8.842974629737679337e-02,1.000283452720726052e-01,1.223181731105653924e-01,1.004529395830948968e-01,8.873931955618814815e-02,7.597329547734008037e-02,6.442708050344345128e-02,5.293228344658103962e-02,4.300071537927633442e-02,3.395670430639304710e-02,2.278201205823922326e-02,1.475094604020590547e-02,-6.062409363242666788e-04,-1.130483851410237980e-02,-2.163173329755812418e-02,-3.502150826215504748e-02,-4.693514853486947802e-02,-5.603757220343487389e-02,-6.963993480233818256e-02,-8.123645196523296419e-02,-9.266600175603026401e-02,-1.026641599370167190e-01
